Name;V2 Mit Ventilatin 10 min;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\TempStepResponse\Volt2MitVentilation10min.csv;
Starttime of export;133604232575190000;Freitag, 17. Mai 2024;14:40:57.519
Endtime of export;133604238575190000;Freitag, 17. Mai 2024;14:50:57.519


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

2060;2871;2843;0;2.02256942
2070;2871;2843;0;2.02256942
2080;2871;2843;0;2.02256942
2090;2871;2843;0;2.02256942
2100;2871;2843;0;2.02256942
2110;2871;2843;0;2.02256942
2120;2871;2843;0;2.02256942
2130;2871;2843;0;2.02256942
2140;2871;2843;0;2.02256942
2150;2871;2843;0;2.02256942
2160;2871;2843;0;2.02256942
2170;2871;2843;0;2.02256942
2180;2871;2843;0;2.02256942
2190;2871;2843;0;2.02256942
2200;2871;2843;0;2.02256942
2210;2871;2843;0;2.02256942
2220;2871;2843;0;2.02256942
2230;2871;2843;0;2.02256942
2240;2871;2843;0;2.02256942
2250;2871;2843;0;2.02256942
2260;2871;2843;0;2.02256942
2270;2871;2843;0;2.02256942
2280;2871;2843;0;2.02256942
2290;2871;2843;0;2.02256942
2300;2871;2843;0;2.02256942
2310;2871;2843;0;2.02256942
2320;2871;2843;0;2.02256942
2330;2871;2843;0;2.02256942
2340;2871;2843;0;2.02256942
2350;2871;2843;0;2.02256942
2360;2871;2843;0;2.02256942
2370;2871;2843;0;2.02256942
2380;2871;2843;0;2.02256942
2390;2871;2843;0;2.02256942
2400;2871;2843;0;2.02256942
2410;2871;2843;0;2.02256942
2420;2871;2843;0;2.02256942
2430;2871;2843;0;2.02256942
2440;2871;2843;0;2.02256942
2450;2871;2843;0;2.02256942
2460;2871;2843;0;2.02256942
2470;2871;2843;0;2.02256942
2480;2871;2843;0;2.02256942
2490;2871;2843;0;2.02256942
2500;2871;2843;0;2.02256942
2510;2871;2843;0;2.02256942
2520;2871;2843;0;2.02256942
2530;2871;2843;0;2.02256942
2540;2871;2843;0;2.02256942
2550;2871;2843;0;2.02256942
2560;2871;2843;0;2.02256942
