Name;V1 Mit Ventilation;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\TempStepResponse\Volt1MitVentilation.csv;
Starttime of export;133604218113190000;Freitag, 17. Mai 2024;14:16:51.319
Endtime of export;133604220669590000;Freitag, 17. Mai 2024;14:21:06.959


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

180710;3747;3685;1;1.03298616
180720;3747;3685;1;1.03298616
180730;3747;3685;1;1.03298616
180740;3747;3685;1;1.03298616
180750;3747;3685;1;1.03298616
180760;3747;3685;1;1.03298616
180770;3747;3685;1;1.03298616
180780;3747;3685;1;1.03298616
180790;3747;3685;1;1.03298616
180800;3747;3685;1;1.03298616
180810;3747;3685;1;1.03298616
180820;3747;3685;1;1.03298616
180830;3747;3685;1;1.03298616
180840;3747;3685;1;1.03298616
180850;3747;3685;1;1.03298616
180860;3747;3685;1;1.03298616
180870;3747;3685;1;1.03298616
180880;3747;3685;1;1.03298616
180890;3747;3685;1;1.03298616
180900;3747;3685;1;1.03298616
180910;3747;3685;1;1.03298616
180920;3747;3685;1;1.03298616
180930;3747;3685;1;1.03298616
180940;3747;3685;1;1.03298616
180950;3747;3685;1;1.03298616
180960;3747;3685;1;1.03298616
180970;3747;3685;1;1.03298616
180980;3747;3685;1;1.03298616
180990;3747;3685;1;1.03298616
181000;3747;3685;1;1.03298616
181010;3747;3685;1;1.03298616
181020;3747;3685;1;1.03298616
181030;3747;3685;1;1.03298616
181040;3747;3685;1;1.03298616
181050;3747;3685;1;1.03298616
181060;3747;3685;1;1.03298616
181070;3747;3685;1;1.03298616
181080;3747;3685;1;1.03298616
181090;3747;3685;1;1.03298616
181100;3747;3685;1;1.03298616
181110;3747;3685;1;1.03298616
181120;3747;3685;1;1.03298616
181130;3747;3685;1;1.03298616
181140;3747;3685;1;1.03298616
181150;3747;3685;1;1.03298616
181160;3747;3685;1;1.03298616
181170;3747;3685;1;1.03298616
181180;3747;3685;1;1.03298616
181190;3747;3685;1;1.03298616
181200;3747;3685;1;1.03298616
181210;3747;3685;1;1.03298616
181220;3747;3685;1;1.03298616
181230;3747;3685;1;1.03298616
181240;3747;3685;1;1.03298616
181250;3747;3685;1;1.03298616
181260;3747;3685;1;1.03298616
181270;3747;3685;1;1.03298616
181280;3747;3685;1;1.03298616
181290;3747;3685;1;1.03298616
181300;3747;3685;1;1.03298616
181310;3747;3685;1;1.03298616
181320;3747;3685;1;1.03298616
181330;3747;3685;1;1.03298616
181340;3747;3685;1;1.03298616
181350;3747;3685;1;1.03298616
181360;3747;3685;1;1.03298616
181370;3747;3685;1;1.03298616
181380;3747;3685;1;1.03298616
181390;3747;3685;1;1.03298616
181400;3747;3685;1;1.03298616
181410;3747;3685;1;1.03298616
181420;3747;3685;1;1.03298616
181430;3747;3685;1;1.03298616
181440;3747;3685;1;1.03298616
181450;3752;3685;1;1.03298616
181460;3752;3685;1;1.03298616
181470;3752;3685;1;1.03298616
181480;3752;3685;1;1.03298616
181490;3752;3685;1;1.03298616
181500;3752;3685;1;1.03298616
181510;3752;3685;1;1.03298616
181520;3752;3685;1;1.03298616
181530;3752;3685;1;1.03298616
181540;3752;3685;1;1.03298616
181550;3752;3685;1;1.03298616
181560;3752;3685;1;1.03298616
181570;3752;3695;1;1.03298616
181580;3752;3695;1;1.03298616
181590;3752;3695;1;1.03298616
181600;3752;3695;1;1.03298616
181610;3752;3695;1;1.03298616
181620;3752;3695;1;1.03298616
181630;3752;3695;1;1.03298616
181640;3752;3695;1;1.03298616
181650;3752;3695;1;1.03298616
181660;3752;3695;1;1.03298616
181670;3752;3695;1;1.03298616
181680;3752;3695;1;1.03298616
181690;3752;3695;1;1.03298616
181700;3752;3695;1;1.03298616
181710;3752;3695;1;1.03298616
181720;3752;3695;1;1.03298616
181730;3752;3695;1;1.03298616
181740;3752;3695;1;1.03298616
181750;3752;3695;1;1.03298616
181760;3752;3695;1;1.03298616
181770;3752;3695;1;1.03298616
181780;3752;3695;1;1.03298616
181790;3752;3695;1;1.03298616
181800;3752;3695;1;1.03298616
181810;3752;3695;1;1.03298616
181820;3752;3695;1;1.03298616
181830;3752;3695;1;1.03298616
181840;3752;3695;1;1.03298616
181850;3752;3695;1;1.03298616
181860;3752;3695;1;1.03298616
181870;3752;3695;1;1.03298616
181880;3752;3695;1;1.03298616
181890;3752;3695;1;1.03298616
181900;3752;3695;1;1.03298616
181910;3752;3695;1;1.03298616
181920;3752;3695;1;1.03298616
181930;3752;3695;1;1.03298616
181940;3752;3695;1;1.03298616
181950;3752;3695;1;1.03298616
181960;3752;3695;1;1.03298616
181970;3752;3695;1;1.03298616
181980;3752;3695;1;1.03298616
181990;3752;3695;1;1.03298616
182000;3752;3695;1;1.03298616
182010;3752;3695;1;1.03298616
182020;3752;3695;1;1.03298616
182030;3752;3695;1;1.03298616
182040;3752;3695;1;1.03298616
182050;3752;3695;1;1.03298616
182060;3752;3695;1;1.03298616
182070;3752;3695;1;1.03298616
182080;3752;3695;1;1.03298616
182090;3752;3695;1;1.03298616
182100;3752;3695;1;1.03298616
182110;3752;3695;1;1.03298616
182120;3752;3695;1;1.03298616
182130;3752;3695;1;1.03298616
182140;3752;3695;1;1.03298616
182150;3752;3695;1;1.03298616
182160;3752;3695;1;1.03298616
182170;3752;3695;1;1.03298616
182180;3752;3695;1;1.03298616
182190;3752;3695;1;1.03298616
182200;3752;3695;1;1.03298616
182210;3752;3695;1;1.03298616
182220;3752;3695;1;1.03298616
182230;3752;3695;1;1.03298616
182240;3752;3695;1;1.03298616
182250;3752;3695;1;1.03298616
182260;3752;3695;1;1.03298616
182270;3752;3695;1;1.03298616
182280;3752;3695;1;1.03298616
182290;3752;3695;1;1.03298616
182300;3752;3695;1;1.03298616
182310;3752;3695;1;1.03298616
182320;3752;3695;1;1.03298616
182330;3752;3695;1;1.03298616
182340;3752;3695;1;1.03298616
182350;3752;3695;1;1.03298616
182360;3752;3695;1;1.03298616
182370;3752;3695;1;1.03298616
182380;3752;3695;1;1.03298616
182390;3752;3695;1;1.03298616
182400;3752;3695;1;1.03298616
182410;3752;3695;1;1.03298616
182420;3752;3695;1;1.03298616
182430;3761;3695;1;1.03298616
182440;3761;3695;1;1.03298616
182450;3761;3695;1;1.03298616
182460;3761;3695;1;1.03298616
182470;3761;3695;1;1.03298616
182480;3761;3695;1;1.03298616
182490;3761;3695;1;1.03298616
182500;3761;3695;1;1.03298616
182510;3761;3695;1;1.03298616
182520;3761;3695;1;1.03298616
182530;3761;3695;1;1.03298616
182540;3761;3695;1;1.03298616
182550;3761;3695;1;1.03298616
182560;3761;3700;1;1.03298616
182570;3761;3700;1;1.03298616
182580;3761;3700;1;1.03298616
182590;3761;3700;1;1.03298616
182600;3761;3700;1;1.03298616
182610;3761;3700;1;1.03298616
182620;3761;3700;1;1.03298616
182630;3761;3700;1;1.03298616
182640;3761;3700;1;1.03298616
182650;3761;3700;1;1.03298616
182660;3761;3700;1;1.03298616
182670;3761;3700;1;1.03298616
182680;3761;3700;1;1.03298616
182690;3761;3700;1;1.03298616
182700;3761;3700;1;1.03298616
182710;3761;3700;1;1.03298616
182720;3761;3700;1;1.03298616
182730;3761;3700;1;1.03298616
182740;3761;3700;1;1.03298616
182750;3761;3700;1;1.03298616
182760;3761;3700;1;1.03298616
182770;3761;3700;1;1.03298616
182780;3761;3700;1;1.03298616
182790;3761;3700;1;1.03298616
182800;3761;3700;1;1.03298616
182810;3761;3700;1;1.03298616
182820;3761;3700;1;1.03298616
182830;3761;3700;1;1.03298616
182840;3761;3700;1;1.03298616
182850;3761;3700;1;1.03298616
182860;3761;3700;1;1.03298616
182870;3761;3700;1;1.03298616
182880;3761;3700;1;1.03298616
182890;3761;3700;1;1.03298616
182900;3761;3700;1;1.03298616
182910;3761;3700;1;1.03298616
182920;3761;3700;1;1.03298616
182930;3761;3700;1;1.03298616
182940;3761;3700;1;1.03298616
182950;3761;3700;1;1.03298616
182960;3761;3700;1;1.03298616
182970;3761;3700;1;1.03298616
182980;3761;3700;1;1.03298616
182990;3761;3700;1;1.03298616
183000;3761;3700;1;1.03298616
183010;3761;3700;1;1.03298616
183020;3761;3700;1;1.03298616
183030;3761;3700;1;1.03298616
183040;3761;3700;1;1.03298616
183050;3761;3700;1;1.03298616
183060;3761;3700;1;1.03298616
183070;3761;3700;1;1.03298616
183080;3761;3700;1;1.03298616
183090;3761;3700;1;1.03298616
183100;3761;3700;1;1.03298616
183110;3761;3700;1;1.03298616
183120;3761;3700;1;1.03298616
183130;3761;3700;1;1.03298616
183140;3761;3700;1;1.03298616
183150;3761;3700;1;1.03298616
183160;3761;3700;1;1.03298616
183170;3761;3700;1;1.03298616
183180;3761;3700;1;1.03298616
183190;3761;3700;1;1.03298616
183200;3761;3700;1;1.03298616
183210;3761;3700;1;1.03298616
183220;3761;3700;1;1.03298616
183230;3761;3700;1;1.03298616
183240;3761;3700;1;1.03298616
183250;3761;3700;1;1.03298616
183260;3761;3700;1;1.03298616
183270;3761;3700;1;1.03298616
183280;3761;3700;1;1.03298616
183290;3761;3700;1;1.03298616
183300;3761;3700;1;1.03298616
183310;3761;3700;1;1.03298616
183320;3761;3700;1;1.03298616
183330;3761;3700;1;1.03298616
183340;3761;3700;1;1.03298616
183350;3761;3700;1;1.03298616
183360;3761;3700;1;1.03298616
183370;3761;3700;1;1.03298616
183380;3761;3700;1;1.03298616
183390;3761;3700;1;1.03298616
183400;3761;3700;1;1.03298616
183410;3761;3700;1;1.03298616
183420;3768;3700;1;1.03298616
183430;3768;3700;1;1.03298616
183440;3768;3700;1;1.03298616
183450;3768;3700;1;1.03298616
183460;3768;3700;1;1.03298616
183470;3768;3700;1;1.03298616
183480;3768;3700;1;1.03298616
183490;3768;3700;1;1.03298616
183500;3768;3700;1;1.03298616
183510;3768;3700;1;1.03298616
183520;3768;3700;1;1.03298616
183530;3768;3700;1;1.03298616
183540;3768;3707;1;1.03298616
183550;3768;3707;1;1.03298616
183560;3768;3707;1;1.03298616
183570;3768;3707;1;1.03298616
183580;3768;3707;1;1.03298616
183590;3768;3707;1;1.03298616
183600;3768;3707;1;1.03298616
183610;3768;3707;1;1.03298616
183620;3768;3707;1;1.03298616
183630;3768;3707;1;1.03298616
183640;3768;3707;1;1.03298616
183650;3768;3707;1;1.03298616
183660;3768;3707;1;1.03298616
183670;3768;3707;1;1.03298616
183680;3768;3707;1;1.03298616
183690;3768;3707;1;1.03298616
183700;3768;3707;1;1.03298616
183710;3768;3707;1;1.03298616
183720;3768;3707;1;1.03298616
183730;3768;3707;1;1.03298616
183740;3768;3707;1;1.03298616
183750;3768;3707;1;1.03298616
183760;3768;3707;1;1.03298616
183770;3768;3707;1;1.03298616
183780;3768;3707;1;1.03298616
183790;3768;3707;1;1.03298616
183800;3768;3707;1;1.03298616
183810;3768;3707;1;1.03298616
183820;3768;3707;1;1.03298616
183830;3768;3707;1;1.03298616
183840;3768;3707;1;1.03298616
183850;3768;3707;1;1.03298616
183860;3768;3707;1;1.03298616
183870;3768;3707;1;1.03298616
183880;3768;3707;1;1.03298616
183890;3768;3707;1;1.03298616
183900;3768;3707;1;1.03298616
183910;3768;3707;1;1.03298616
183920;3768;3707;1;1.03298616
183930;3768;3707;1;1.03298616
183940;3768;3707;1;1.03298616
183950;3768;3707;1;1.03298616
183960;3768;3707;1;1.03298616
183970;3768;3707;1;1.03298616
183980;3768;3707;1;1.03298616
183990;3768;3707;1;1.03298616
184000;3768;3707;1;1.03298616
184010;3768;3707;1;1.03298616
184020;3768;3707;1;1.03298616
184030;3768;3707;1;1.03298616
184040;3768;3707;1;1.03298616
184050;3768;3707;1;1.03298616
184060;3768;3707;1;1.03298616
184070;3768;3707;1;1.03298616
184080;3768;3707;1;1.03298616
184090;3768;3707;1;1.03298616
184100;3768;3707;1;1.03298616
184110;3768;3707;1;1.03298616
184120;3768;3707;1;1.03298616
184130;3768;3707;1;1.03298616
184140;3768;3707;1;1.03298616
184150;3768;3707;1;1.03298616
184160;3768;3707;1;1.03298616
184170;3768;3707;1;1.03298616
184180;3768;3707;1;1.03298616
184190;3768;3707;1;1.03298616
184200;3768;3707;1;1.03298616
184210;3768;3707;1;1.03298616
184220;3768;3707;1;1.03298616
184230;3768;3707;1;1.03298616
184240;3768;3707;1;1.03298616
184250;3768;3707;1;1.03298616
184260;3768;3707;1;1.03298616
184270;3768;3707;1;1.03298616
184280;3768;3707;1;1.03298616
184290;3768;3707;1;1.03298616
184300;3768;3707;1;1.03298616
184310;3768;3707;1;1.03298616
184320;3768;3707;1;1.03298616
184330;3768;3707;1;1.03298616
184340;3768;3707;1;1.03298616
184350;3768;3707;1;1.03298616
184360;3768;3707;1;1.03298616
184370;3768;3707;1;1.03298616
184380;3768;3707;1;1.03298616
184390;3768;3707;1;1.03298616
184400;3770;3707;1;1.03298616
184410;3770;3707;1;1.03298616
184420;3770;3707;1;1.03298616
184430;3770;3707;1;1.03298616
184440;3770;3707;1;1.03298616
184450;3770;3707;1;1.03298616
184460;3770;3707;1;1.03298616
184470;3770;3707;1;1.03298616
184480;3770;3707;1;1.03298616
184490;3770;3707;1;1.03298616
184500;3770;3707;1;1.03298616
184510;3770;3707;1;1.03298616
184520;3770;3707;1;1.03298616
184530;3770;3712;1;1.03298616
184540;3770;3712;1;1.03298616
184550;3770;3712;1;1.03298616
184560;3770;3712;1;1.03298616
184570;3770;3712;1;1.03298616
184580;3770;3712;1;1.03298616
184590;3770;3712;1;1.03298616
184600;3770;3712;1;1.03298616
184610;3770;3712;1;1.03298616
184620;3770;3712;1;1.03298616
184630;3770;3712;1;1.03298616
184640;3770;3712;1;1.03298616
184650;3770;3712;1;1.03298616
184660;3770;3712;1;1.03298616
184670;3770;3712;1;1.03298616
184680;3770;3712;1;1.03298616
184690;3770;3712;1;1.03298616
184700;3770;3712;1;1.03298616
184710;3770;3712;1;1.03298616
184720;3770;3712;1;1.03298616
184730;3770;3712;1;1.03298616
184740;3770;3712;1;1.03298616
184750;3770;3712;1;1.03298616
184760;3770;3712;1;1.03298616
184770;3770;3712;1;1.03298616
184780;3770;3712;1;1.03298616
184790;3770;3712;1;1.03298616
184800;3770;3712;1;1.03298616
184810;3770;3712;1;1.03298616
184820;3770;3712;1;1.03298616
184830;3770;3712;1;1.03298616
184840;3770;3712;1;1.03298616
184850;3770;3712;1;1.03298616
184860;3770;3712;1;1.03298616
184870;3770;3712;1;1.03298616
184880;3770;3712;1;1.03298616
184890;3770;3712;1;1.03298616
184900;3770;3712;1;1.03298616
184910;3770;3712;1;1.03298616
184920;3770;3712;1;1.03298616
184930;3770;3712;1;1.03298616
184940;3770;3712;1;1.03298616
184950;3770;3712;1;1.03298616
184960;3770;3712;1;1.03298616
184970;3770;3712;1;1.03298616
184980;3770;3712;1;1.03298616
184990;3770;3712;1;1.03298616
185000;3770;3712;1;1.03298616
185010;3770;3712;1;1.03298616
185020;3770;3712;1;1.03298616
185030;3770;3712;1;1.03298616
185040;3770;3712;1;1.03298616
185050;3770;3712;1;1.03298616
185060;3770;3712;1;1.03298616
185070;3770;3712;1;1.03298616
185080;3770;3712;1;1.03298616
185090;3770;3712;1;1.03298616
185100;3770;3712;1;1.03298616
185110;3770;3712;1;1.03298616
185120;3770;3712;1;1.03298616
185130;3770;3712;1;1.03298616
185140;3770;3712;1;1.03298616
185150;3770;3712;1;1.03298616
185160;3770;3712;1;1.03298616
185170;3770;3712;1;1.03298616
185180;3770;3712;1;1.03298616
185190;3770;3712;1;1.03298616
185200;3770;3712;1;1.03298616
185210;3770;3712;1;1.03298616
185220;3770;3712;1;1.03298616
185230;3770;3712;1;1.03298616
185240;3770;3712;1;1.03298616
185250;3770;3712;1;1.03298616
185260;3770;3712;1;1.03298616
185270;3770;3712;1;1.03298616
185280;3770;3712;1;1.03298616
185290;3770;3712;1;1.03298616
185300;3770;3712;1;1.03298616
185310;3770;3712;1;1.03298616
185320;3770;3712;1;1.03298616
185330;3770;3712;1;1.03298616
185340;3770;3712;1;1.03298616
185350;3770;3712;1;1.03298616
185360;3770;3712;1;1.03298616
185370;3770;3712;1;1.03298616
185380;3770;3712;1;1.03298616
185390;3778;3712;1;1.03298616
185400;3778;3712;1;1.03298616
185410;3778;3712;1;1.03298616
185420;3778;3712;1;1.03298616
185430;3778;3712;1;1.03298616
185440;3778;3712;1;1.03298616
185450;3778;3712;1;1.03298616
185460;3778;3712;1;1.03298616
185470;3778;3712;1;1.03298616
185480;3778;3712;1;1.03298616
185490;3778;3712;1;1.03298616
185500;3778;3712;1;1.03298616
185510;3778;3724;1;1.03298616
185520;3778;3724;1;1.03298616
185530;3778;3724;1;1.03298616
185540;3778;3724;1;1.03298616
185550;3778;3724;1;1.03298616
185560;3778;3724;1;1.03298616
185570;3778;3724;1;1.03298616
185580;3778;3724;1;1.03298616
185590;3778;3724;1;1.03298616
185600;3778;3724;1;1.03298616
185610;3778;3724;1;1.03298616
185620;3778;3724;1;1.03298616
185630;3778;3724;1;1.03298616
185640;3778;3724;1;1.03298616
185650;3778;3724;1;1.03298616
185660;3778;3724;1;1.03298616
185670;3778;3724;1;1.03298616
185680;3778;3724;1;1.03298616
185690;3778;3724;1;1.03298616
185700;3778;3724;1;1.03298616
185710;3778;3724;1;1.03298616
185720;3778;3724;1;1.03298616
185730;3778;3724;1;1.03298616
185740;3778;3724;1;1.03298616
185750;3778;3724;1;1.03298616
185760;3778;3724;1;1.03298616
185770;3778;3724;1;1.03298616
185780;3778;3724;1;1.03298616
185790;3778;3724;1;1.03298616
185800;3778;3724;1;1.03298616
185810;3778;3724;1;1.03298616
185820;3778;3724;1;1.03298616
185830;3778;3724;1;1.03298616
185840;3778;3724;1;1.03298616
185850;3778;3724;1;1.03298616
185860;3778;3724;1;1.03298616
185870;3778;3724;1;1.03298616
185880;3778;3724;1;1.03298616
185890;3778;3724;1;1.03298616
185900;3778;3724;1;1.03298616
185910;3778;3724;1;1.03298616
185920;3778;3724;1;1.03298616
185930;3778;3724;1;1.03298616
185940;3778;3724;1;1.03298616
185950;3778;3724;1;1.03298616
185960;3778;3724;1;1.03298616
185970;3778;3724;1;1.03298616
185980;3778;3724;1;1.03298616
185990;3778;3724;1;1.03298616
186000;3778;3724;1;1.03298616
186010;3778;3724;1;1.03298616
186020;3778;3724;1;1.03298616
186030;3778;3724;1;1.03298616
186040;3778;3724;1;1.03298616
186050;3778;3724;1;1.03298616
186060;3778;3724;1;1.03298616
186070;3778;3724;1;1.03298616
186080;3778;3724;1;1.03298616
186090;3778;3724;1;1.03298616
186100;3778;3724;1;1.03298616
186110;3778;3724;1;1.03298616
186120;3778;3724;1;1.03298616
186130;3778;3724;1;1.03298616
186140;3778;3724;1;1.03298616
186150;3778;3724;1;1.03298616
186160;3778;3724;1;1.03298616
186170;3778;3724;1;1.03298616
186180;3778;3724;1;1.03298616
186190;3778;3724;1;1.03298616
186200;3778;3724;1;1.03298616
186210;3778;3724;1;1.03298616
186220;3778;3724;1;1.03298616
186230;3778;3724;1;1.03298616
186240;3778;3724;1;1.03298616
186250;3778;3724;1;1.03298616
186260;3778;3724;1;1.03298616
186270;3778;3724;1;1.03298616
186280;3778;3724;1;1.03298616
186290;3778;3724;1;1.03298616
186300;3778;3724;1;1.03298616
186310;3778;3724;1;1.03298616
186320;3778;3724;1;1.03298616
186330;3778;3724;1;1.03298616
186340;3778;3724;1;1.03298616
186350;3778;3724;1;1.03298616
186360;3778;3724;1;1.03298616
186370;3785;3724;1;1.03298616
186380;3785;3724;1;1.03298616
186390;3785;3724;1;1.03298616
186400;3785;3724;1;1.03298616
186410;3785;3724;1;1.03298616
186420;3785;3724;1;1.03298616
186430;3785;3724;1;1.03298616
186440;3785;3724;1;1.03298616
186450;3785;3724;1;1.03298616
186460;3785;3724;1;1.03298616
186470;3785;3724;1;1.03298616
186480;3785;3724;1;1.03298616
186490;3785;3724;1;1.03298616
186500;3785;3726;1;1.03298616
186510;3785;3726;1;1.03298616
186520;3785;3726;1;1.03298616
186530;3785;3726;1;1.03298616
186540;3785;3726;1;1.03298616
186550;3785;3726;1;1.03298616
186560;3785;3726;1;1.03298616
186570;3785;3726;1;1.03298616
186580;3785;3726;1;1.03298616
186590;3785;3726;1;1.03298616
186600;3785;3726;1;1.03298616
186610;3785;3726;1;1.03298616
186620;3785;3726;1;1.03298616
186630;3785;3726;1;1.03298616
186640;3785;3726;1;1.03298616
186650;3785;3726;1;1.03298616
186660;3785;3726;1;1.03298616
186670;3785;3726;1;1.03298616
186680;3785;3726;1;1.03298616
186690;3785;3726;1;1.03298616
186700;3785;3726;1;1.03298616
186710;3785;3726;1;1.03298616
186720;3785;3726;1;1.03298616
186730;3785;3726;1;1.03298616
186740;3785;3726;1;1.03298616
186750;3785;3726;1;1.03298616
186760;3785;3726;1;1.03298616
186770;3785;3726;1;1.03298616
186780;3785;3726;1;1.03298616
186790;3785;3726;1;1.03298616
186800;3785;3726;1;1.03298616
186810;3785;3726;1;1.03298616
186820;3785;3726;1;1.03298616
186830;3785;3726;1;1.03298616
186840;3785;3726;1;1.03298616
186850;3785;3726;1;1.03298616
186860;3785;3726;1;1.03298616
186870;3785;3726;1;1.03298616
186880;3785;3726;1;1.03298616
186890;3785;3726;1;1.03298616
186900;3785;3726;1;1.03298616
186910;3785;3726;1;1.03298616
186920;3785;3726;1;1.03298616
186930;3785;3726;1;1.03298616
186940;3785;3726;1;1.03298616
186950;3785;3726;1;1.03298616
186960;3785;3726;1;1.03298616
186970;3785;3726;1;1.03298616
186980;3785;3726;1;1.03298616
186990;3785;3726;1;1.03298616
187000;3785;3726;1;1.03298616
187010;3785;3726;1;1.03298616
187020;3785;3726;1;1.03298616
187030;3785;3726;1;1.03298616
187040;3785;3726;1;1.03298616
187050;3785;3726;1;1.03298616
187060;3785;3726;1;1.03298616
187070;3785;3726;1;1.03298616
187080;3785;3726;1;1.03298616
187090;3785;3726;1;1.03298616
187100;3785;3726;1;1.03298616
187110;3785;3726;1;1.03298616
187120;3785;3726;1;1.03298616
187130;3785;3726;1;1.03298616
187140;3785;3726;1;1.03298616
187150;3785;3726;1;1.03298616
187160;3785;3726;1;1.03298616
187170;3785;3726;1;1.03298616
187180;3785;3726;1;1.03298616
187190;3785;3726;1;1.03298616
187200;3785;3726;1;1.03298616
187210;3785;3726;1;1.03298616
187220;3785;3726;1;1.03298616
187230;3785;3726;1;1.03298616
187240;3785;3726;1;1.03298616
187250;3785;3726;1;1.03298616
187260;3785;3726;1;1.03298616
187270;3785;3726;1;1.03298616
187280;3785;3726;1;1.03298616
187290;3785;3726;1;1.03298616
187300;3785;3726;1;1.03298616
187310;3785;3726;1;1.03298616
187320;3785;3726;1;1.03298616
187330;3785;3726;1;1.03298616
187340;3785;3726;1;1.03298616
187350;3785;3726;1;1.03298616
187360;3793;3726;1;1.03298616
187370;3793;3726;1;1.03298616
187380;3793;3726;1;1.03298616
187390;3793;3726;1;1.03298616
187400;3793;3726;1;1.03298616
187410;3793;3726;1;1.03298616
187420;3793;3726;1;1.03298616
187430;3793;3726;1;1.03298616
187440;3793;3726;1;1.03298616
187450;3793;3726;1;1.03298616
187460;3793;3726;1;1.03298616
187470;3793;3726;1;1.03298616
187480;3793;3733;1;1.03298616
187490;3793;3733;1;1.03298616
187500;3793;3733;1;1.03298616
187510;3793;3733;1;1.03298616
187520;3793;3733;1;1.03298616
187530;3793;3733;1;1.03298616
187540;3793;3733;1;1.03298616
187550;3793;3733;1;1.03298616
187560;3793;3733;1;1.03298616
187570;3793;3733;1;1.03298616
187580;3793;3733;1;1.03298616
187590;3793;3733;1;1.03298616
187600;3793;3733;1;1.03298616
187610;3793;3733;1;1.03298616
187620;3793;3733;1;1.03298616
187630;3793;3733;1;1.03298616
187640;3793;3733;1;1.03298616
187650;3793;3733;1;1.03298616
187660;3793;3733;1;1.03298616
187670;3793;3733;1;1.03298616
187680;3793;3733;1;1.03298616
187690;3793;3733;1;1.03298616
187700;3793;3733;1;1.03298616
187710;3793;3733;1;1.03298616
187720;3793;3733;1;1.03298616
187730;3793;3733;1;1.03298616
187740;3793;3733;1;1.03298616
187750;3793;3733;1;1.03298616
187760;3793;3733;1;1.03298616
187770;3793;3733;1;1.03298616
187780;3793;3733;1;1.03298616
187790;3793;3733;1;1.03298616
187800;3793;3733;1;1.03298616
187810;3793;3733;1;1.03298616
187820;3793;3733;1;1.03298616
187830;3793;3733;1;1.03298616
187840;3793;3733;1;1.03298616
187850;3793;3733;1;1.03298616
187860;3793;3733;1;1.03298616
187870;3793;3733;1;1.03298616
187880;3793;3733;1;1.03298616
187890;3793;3733;1;1.03298616
187900;3793;3733;1;1.03298616
187910;3793;3733;1;1.03298616
187920;3793;3733;1;1.03298616
187930;3793;3733;1;1.03298616
187940;3793;3733;1;1.03298616
187950;3793;3733;1;1.03298616
187960;3793;3733;1;1.03298616
187970;3793;3733;1;1.03298616
187980;3793;3733;1;1.03298616
187990;3793;3733;1;1.03298616
188000;3793;3733;1;1.03298616
188010;3793;3733;1;1.03298616
188020;3793;3733;1;1.03298616
188030;3793;3733;1;1.03298616
188040;3793;3733;1;1.03298616
188050;3793;3733;1;1.03298616
188060;3793;3733;1;1.03298616
188070;3793;3733;1;1.03298616
188080;3793;3733;1;1.03298616
188090;3793;3733;1;1.03298616
188100;3793;3733;1;1.03298616
188110;3793;3733;1;1.03298616
188120;3793;3733;1;1.03298616
188130;3793;3733;1;1.03298616
188140;3793;3733;1;1.03298616
188150;3793;3733;1;1.03298616
188160;3793;3733;1;1.03298616
188170;3793;3733;1;1.03298616
188180;3793;3733;1;1.03298616
188190;3793;3733;1;1.03298616
188200;3793;3733;1;1.03298616
188210;3793;3733;1;1.03298616
188220;3793;3733;1;1.03298616
188230;3793;3733;1;1.03298616
188240;3793;3733;1;1.03298616
188250;3793;3733;1;1.03298616
188260;3793;3733;1;1.03298616
188270;3793;3733;1;1.03298616
188280;3793;3733;1;1.03298616
188290;3793;3733;1;1.03298616
188300;3793;3733;1;1.03298616
188310;3793;3733;1;1.03298616
188320;3793;3733;1;1.03298616
188330;3793;3733;1;1.03298616
188340;3793;3733;1;1.03298616
188350;3800;3733;1;1.03298616
188360;3800;3733;1;1.03298616
188370;3800;3733;1;1.03298616
188380;3800;3733;1;1.03298616
188390;3800;3733;1;1.03298616
188400;3800;3733;1;1.03298616
188410;3800;3733;1;1.03298616
188420;3800;3733;1;1.03298616
188430;3800;3733;1;1.03298616
188440;3800;3733;1;1.03298616
188450;3800;3733;1;1.03298616
188460;3800;3733;1;1.03298616
188470;3800;3740;1;1.03298616
188480;3800;3740;1;1.03298616
188490;3800;3740;1;1.03298616
188500;3800;3740;1;1.03298616
188510;3800;3740;1;1.03298616
188520;3800;3740;1;1.03298616
188530;3800;3740;1;1.03298616
188540;3800;3740;1;1.03298616
188550;3800;3740;1;1.03298616
188560;3800;3740;1;1.03298616
188570;3800;3740;1;1.03298616
188580;3800;3740;1;1.03298616
188590;3800;3740;1;1.03298616
188600;3800;3740;1;1.03298616
188610;3800;3740;1;1.03298616
188620;3800;3740;1;1.03298616
188630;3800;3740;1;1.03298616
188640;3800;3740;1;1.03298616
188650;3800;3740;1;1.03298616
188660;3800;3740;1;1.03298616
188670;3800;3740;1;1.03298616
188680;3800;3740;1;1.03298616
188690;3800;3740;1;1.03298616
188700;3800;3740;1;1.03298616
188710;3800;3740;1;1.03298616
188720;3800;3740;1;1.03298616
188730;3800;3740;1;1.03298616
188740;3800;3740;1;1.03298616
