Name;V1 No Ventilation;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\Volt1OhneVentilation.csv;
Starttime of export;133601671430170000;Dienstag, 14. Mai 2024;15:32:23.017
Endtime of export;133601672771570000;Dienstag, 14. Mai 2024;15:34:37.157


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

104790;3319;3308;1;1.02430558
104800;3319;3308;1;1.02430558
104810;3319;3308;1;1.02430558
104820;3319;3308;1;1.02430558
104830;3333;3308;1;1.02430558
104840;3333;3308;1;1.02430558
104850;3333;3308;1;1.02430558
104860;3333;3308;1;1.02430558
104870;3333;3308;1;1.02430558
104880;3333;3308;1;1.02430558
104890;3333;3308;1;1.02430558
104900;3333;3308;1;1.02430558
104910;3333;3308;1;1.02430558
104920;3333;3308;1;1.02430558
104930;3333;3308;1;1.02430558
104940;3333;3308;1;1.02430558
104950;3333;3308;1;1.02430558
104960;3333;3325;1;1.02430558
104970;3333;3325;1;1.02430558
104980;3333;3325;1;1.02430558
104990;3333;3325;1;1.02430558
105000;3333;3325;1;1.02430558
105010;3333;3325;1;1.02430558
105020;3333;3325;1;1.02430558
105030;3333;3325;1;1.02430558
105040;3333;3325;1;1.02430558
105050;3333;3325;1;1.02430558
105060;3333;3325;1;1.02430558
105070;3333;3325;1;1.02430558
105080;3333;3325;1;1.02430558
105090;3333;3325;1;1.02430558
105100;3333;3325;1;1.02430558
105110;3333;3325;1;1.02430558
105120;3333;3325;1;1.02430558
105130;3333;3325;1;1.02430558
105140;3333;3325;1;1.02430558
105150;3333;3325;1;1.02430558
105160;3333;3325;1;1.02430558
105170;3333;3325;1;1.02430558
105180;3333;3325;1;1.02430558
105190;3333;3325;1;1.02430558
105200;3333;3325;1;1.02430558
105210;3333;3325;1;1.02430558
105220;3333;3325;1;1.02430558
105230;3333;3325;1;1.02430558
105240;3333;3325;1;1.02430558
105250;3333;3325;1;1.02430558
105260;3333;3325;1;1.02430558
105270;3333;3325;1;1.02430558
105280;3333;3325;1;1.02430558
105290;3333;3325;1;1.02430558
105300;3333;3325;1;1.02430558
105310;3333;3325;1;1.02430558
105320;3333;3325;1;1.02430558
105330;3333;3325;1;1.02430558
105340;3333;3325;1;1.02430558
105350;3333;3325;1;1.02430558
105360;3333;3325;1;1.02430558
105370;3333;3325;1;1.02430558
105380;3333;3325;1;1.02430558
105390;3333;3325;1;1.02430558
105400;3333;3325;1;1.02430558
105410;3333;3325;1;1.02430558
105420;3333;3325;1;1.02430558
105430;3333;3325;1;1.02430558
105440;3333;3325;1;1.02430558
105450;3333;3325;1;1.02430558
105460;3333;3325;1;1.02430558
105470;3333;3325;1;1.02430558
105480;3333;3325;1;1.02430558
105490;3333;3325;1;1.02430558
105500;3333;3325;1;1.02430558
105510;3333;3325;1;1.02430558
105520;3333;3325;1;1.02430558
105530;3333;3325;1;1.02430558
105540;3333;3325;1;1.02430558
105550;3333;3325;1;1.02430558
105560;3333;3325;1;1.02430558
105570;3333;3325;1;1.02430558
105580;3333;3325;1;1.02430558
105590;3333;3325;1;1.02430558
105600;3333;3325;1;1.02430558
105610;3333;3325;1;1.02430558
105620;3333;3325;1;1.02430558
105630;3333;3325;1;1.02430558
105640;3333;3325;1;1.02430558
105650;3333;3325;1;1.02430558
105660;3333;3325;1;1.02430558
105670;3333;3325;1;1.02430558
105680;3333;3325;1;1.02430558
105690;3333;3325;1;1.02430558
105700;3333;3325;1;1.02430558
105710;3333;3325;1;1.02430558
105720;3333;3325;1;1.02430558
105730;3333;3325;1;1.02430558
105740;3333;3325;1;1.02430558
105750;3333;3325;1;1.02430558
105760;3333;3325;1;1.02430558
105770;3333;3325;1;1.02430558
105780;3333;3325;1;1.02430558
105790;3333;3325;1;1.02430558
105800;3333;3325;1;1.02430558
105810;3333;3325;1;1.02430558
105820;3344;3325;1;1.02430558
105830;3344;3325;1;1.02430558
105840;3344;3325;1;1.02430558
105850;3344;3325;1;1.02430558
105860;3344;3325;1;1.02430558
105870;3344;3325;1;1.02430558
105880;3344;3325;1;1.02430558
105890;3344;3325;1;1.02430558
105900;3344;3325;1;1.02430558
105910;3344;3325;1;1.02430558
105920;3344;3325;1;1.02430558
105930;3344;3325;1;1.02430558
105940;3344;3338;1;1.02430558
105950;3344;3338;1;1.02430558
105960;3344;3338;1;1.02430558
105970;3344;3338;1;1.02430558
105980;3344;3338;1;1.02430558
105990;3344;3338;1;1.02430558
106000;3344;3338;1;1.02430558
106010;3344;3338;1;1.02430558
106020;3344;3338;1;1.02430558
106030;3344;3338;1;1.02430558
106040;3344;3338;1;1.02430558
106050;3344;3338;1;1.02430558
106060;3344;3338;1;1.02430558
106070;3344;3338;1;1.02430558
106080;3344;3338;1;1.02430558
106090;3344;3338;1;1.02430558
106100;3344;3338;1;1.02430558
106110;3344;3338;1;1.02430558
106120;3344;3338;1;1.02430558
106130;3344;3338;1;1.02430558
106140;3344;3338;1;1.02430558
106150;3344;3338;1;1.02430558
106160;3344;3338;1;1.02430558
106170;3344;3338;1;1.02430558
106180;3344;3338;1;1.02430558
106190;3344;3338;1;1.02430558
106200;3344;3338;1;1.02430558
106210;3344;3338;1;1.02430558
106220;3344;3338;1;1.02430558
106230;3344;3338;1;1.02430558
106240;3344;3338;1;1.02430558
106250;3344;3338;1;1.02430558
106260;3344;3338;1;1.02430558
106270;3344;3338;1;1.02430558
106280;3344;3338;1;1.02430558
106290;3344;3338;1;1.02430558
106300;3344;3338;1;1.02430558
106310;3344;3338;1;1.02430558
106320;3344;3338;1;1.02430558
106330;3344;3338;1;1.02430558
106340;3344;3338;1;1.02430558
106350;3344;3338;1;1.02430558
106360;3344;3338;1;1.02430558
106370;3344;3338;1;1.02430558
106380;3344;3338;1;1.02430558
106390;3344;3338;1;1.02430558
106400;3344;3338;1;1.02430558
106410;3344;3338;1;1.02430558
106420;3344;3338;1;1.02430558
106430;3344;3338;1;1.02430558
106440;3344;3338;1;1.02430558
106450;3344;3338;1;1.02430558
106460;3344;3338;1;1.02430558
106470;3344;3338;1;1.02430558
106480;3344;3338;1;1.02430558
106490;3344;3338;1;1.02430558
106500;3344;3338;1;1.02430558
106510;3344;3338;1;1.02430558
106520;3344;3338;1;1.02430558
106530;3344;3338;1;1.02430558
106540;3344;3338;1;1.02430558
106550;3344;3338;1;1.02430558
106560;3344;3338;1;1.02430558
106570;3344;3338;1;1.02430558
106580;3344;3338;1;1.02430558
106590;3344;3338;1;1.02430558
106600;3344;3338;1;1.02430558
106610;3344;3338;1;1.02430558
106620;3344;3338;1;1.02430558
106630;3344;3338;1;1.02430558
106640;3344;3338;1;1.02430558
106650;3344;3338;1;1.02430558
106660;3344;3338;1;1.02430558
106670;3344;3338;1;1.02430558
106680;3344;3338;1;1.02430558
106690;3344;3338;1;1.02430558
106700;3344;3338;1;1.02430558
106710;3344;3338;1;1.02430558
106720;3344;3338;1;1.02430558
106730;3344;3338;1;1.02430558
106740;3344;3338;1;1.02430558
106750;3344;3338;1;1.02430558
106760;3344;3338;1;1.02430558
106770;3344;3338;1;1.02430558
106780;3344;3338;1;1.02430558
106790;3344;3338;1;1.02430558
106800;3356;3338;1;1.02430558
106810;3356;3338;1;1.02430558
106820;3356;3338;1;1.02430558
106830;3356;3338;1;1.02430558
106840;3356;3338;1;1.02430558
106850;3356;3338;1;1.02430558
106860;3356;3338;1;1.02430558
106870;3356;3338;1;1.02430558
106880;3356;3338;1;1.02430558
106890;3356;3338;1;1.02430558
106900;3356;3338;1;1.02430558
106910;3356;3338;1;1.02430558
106920;3356;3338;1;1.02430558
106930;3356;3346;1;1.02430558
106940;3356;3346;1;1.02430558
106950;3356;3346;1;1.02430558
106960;3356;3346;1;1.02430558
106970;3356;3346;1;1.02430558
106980;3356;3346;1;1.02430558
106990;3356;3346;1;1.02430558
107000;3356;3346;1;1.02430558
107010;3356;3346;1;1.02430558
107020;3356;3346;1;1.02430558
107030;3356;3346;1;1.02430558
107040;3356;3346;1;1.02430558
107050;3356;3346;1;1.02430558
107060;3356;3346;1;1.02430558
107070;3356;3346;1;1.02430558
107080;3356;3346;1;1.02430558
107090;3356;3346;1;1.02430558
107100;3356;3346;1;1.02430558
107110;3356;3346;1;1.02430558
107120;3356;3346;1;1.02430558
107130;3356;3346;1;1.02430558
107140;3356;3346;1;1.02430558
107150;3356;3346;1;1.02430558
107160;3356;3346;1;1.02430558
107170;3356;3346;1;1.02430558
107180;3356;3346;1;1.02430558
107190;3356;3346;1;1.02430558
107200;3356;3346;1;1.02430558
107210;3356;3346;1;1.02430558
107220;3356;3346;1;1.02430558
107230;3356;3346;1;1.02430558
107240;3356;3346;1;1.02430558
107250;3356;3346;1;1.02430558
107260;3356;3346;1;1.02430558
107270;3356;3346;1;1.02430558
107280;3356;3346;1;1.02430558
107290;3356;3346;1;1.02430558
107300;3356;3346;1;1.02430558
107310;3356;3346;1;1.02430558
107320;3356;3346;1;1.02430558
107330;3356;3346;1;1.02430558
107340;3356;3346;1;1.02430558
107350;3356;3346;1;1.02430558
107360;3356;3346;1;1.02430558
107370;3356;3346;1;1.02430558
107380;3356;3346;1;1.02430558
107390;3356;3346;1;1.02430558
107400;3356;3346;1;1.02430558
107410;3356;3346;1;1.02430558
107420;3356;3346;1;1.02430558
107430;3356;3346;1;1.02430558
107440;3356;3346;1;1.02430558
107450;3356;3346;1;1.02430558
107460;3356;3346;1;1.02430558
107470;3356;3346;1;1.02430558
107480;3356;3346;1;1.02430558
107490;3356;3346;1;1.02430558
107500;3356;3346;1;1.02430558
107510;3356;3346;1;1.02430558
107520;3356;3346;1;1.02430558
107530;3356;3346;1;1.02430558
107540;3356;3346;1;1.02430558
107550;3356;3346;1;1.02430558
107560;3356;3346;1;1.02430558
107570;3356;3346;1;1.02430558
107580;3356;3346;1;1.02430558
107590;3356;3346;1;1.02430558
107600;3356;3346;1;1.02430558
107610;3356;3346;1;1.02430558
107620;3356;3346;1;1.02430558
107630;3356;3346;1;1.02430558
107640;3356;3346;1;1.02430558
107650;3356;3346;1;1.02430558
107660;3356;3346;1;1.02430558
107670;3356;3346;1;1.02430558
107680;3356;3346;1;1.02430558
107690;3356;3346;1;1.02430558
107700;3356;3346;1;1.02430558
107710;3356;3346;1;1.02430558
107720;3356;3346;1;1.02430558
107730;3356;3346;1;1.02430558
107740;3356;3346;1;1.02430558
107750;3356;3346;1;1.02430558
107760;3356;3346;1;1.02430558
107770;3356;3346;1;1.02430558
107780;3356;3346;1;1.02430558
107790;3369;3346;1;1.02430558
107800;3369;3346;1;1.02430558
107810;3369;3346;1;1.02430558
107820;3369;3346;1;1.02430558
107830;3369;3346;1;1.02430558
107840;3369;3346;1;1.02430558
107850;3369;3346;1;1.02430558
107860;3369;3346;1;1.02430558
107870;3369;3346;1;1.02430558
107880;3369;3346;1;1.02430558
107890;3369;3346;1;1.02430558
107900;3369;3346;1;1.02430558
107910;3369;3360;1;1.02430558
107920;3369;3360;1;1.02430558
107930;3369;3360;1;1.02430558
107940;3369;3360;1;1.02430558
107950;3369;3360;1;1.02430558
107960;3369;3360;1;1.02430558
107970;3369;3360;1;1.02430558
107980;3369;3360;1;1.02430558
107990;3369;3360;1;1.02430558
108000;3369;3360;1;1.02430558
108010;3369;3360;1;1.02430558
108020;3369;3360;1;1.02430558
108030;3369;3360;1;1.02430558
108040;3369;3360;1;1.02430558
108050;3369;3360;1;1.02430558
108060;3369;3360;1;1.02430558
108070;3369;3360;1;1.02430558
108080;3369;3360;1;1.02430558
108090;3369;3360;1;1.02430558
108100;3369;3360;1;1.02430558
108110;3369;3360;1;1.02430558
108120;3369;3360;1;1.02430558
108130;3369;3360;1;1.02430558
108140;3369;3360;1;1.02430558
108150;3369;3360;1;1.02430558
108160;3369;3360;1;1.02430558
108170;3369;3360;1;1.02430558
108180;3369;3360;1;1.02430558
108190;3369;3360;1;1.02430558
108200;3369;3360;1;1.02430558
108210;3369;3360;1;1.02430558
108220;3369;3360;1;1.02430558
108230;3369;3360;1;1.02430558
108240;3369;3360;1;1.02430558
108250;3369;3360;1;1.02430558
108260;3369;3360;1;1.02430558
108270;3369;3360;1;1.02430558
108280;3369;3360;1;1.02430558
108290;3369;3360;1;1.02430558
108300;3369;3360;1;1.02430558
108310;3369;3360;1;1.02430558
108320;3369;3360;1;1.02430558
108330;3369;3360;1;1.02430558
108340;3369;3360;1;1.02430558
108350;3369;3360;1;1.02430558
108360;3369;3360;1;1.02430558
108370;3369;3360;1;1.02430558
108380;3369;3360;1;1.02430558
108390;3369;3360;1;1.02430558
108400;3369;3360;1;1.02430558
108410;3369;3360;1;1.02430558
108420;3369;3360;1;1.02430558
108430;3369;3360;1;1.02430558
108440;3369;3360;1;1.02430558
108450;3369;3360;1;1.02430558
108460;3369;3360;1;1.02430558
108470;3369;3360;1;1.02430558
108480;3369;3360;1;1.02430558
108490;3369;3360;1;1.02430558
108500;3369;3360;1;1.02430558
108510;3369;3360;1;1.02430558
108520;3369;3360;1;1.02430558
108530;3369;3360;1;1.02430558
108540;3369;3360;1;1.02430558
108550;3369;3360;1;1.02430558
108560;3369;3360;1;1.02430558
108570;3369;3360;1;1.02430558
108580;3369;3360;1;1.02430558
108590;3369;3360;1;1.02430558
108600;3369;3360;1;1.02430558
108610;3369;3360;1;1.02430558
108620;3369;3360;1;1.02430558
108630;3369;3360;1;1.02430558
108640;3369;3360;1;1.02430558
108650;3369;3360;1;1.02430558
108660;3369;3360;1;1.02430558
108670;3369;3360;1;1.02430558
108680;3369;3360;1;1.02430558
108690;3369;3360;1;1.02430558
108700;3369;3360;1;1.02430558
108710;3369;3360;1;1.02430558
108720;3369;3360;1;1.02430558
108730;3369;3360;1;1.02430558
108740;3369;3360;1;1.02430558
108750;3369;3360;1;1.02430558
108760;3369;3360;1;1.02430558
108770;3369;3360;1;1.02430558
108780;3379;3360;1;1.02430558
108790;3379;3360;1;1.02430558
108800;3379;3360;1;1.02430558
108810;3379;3360;1;1.02430558
108820;3379;3360;1;1.02430558
108830;3379;3360;1;1.02430558
108840;3379;3360;1;1.02430558
108850;3379;3360;1;1.02430558
108860;3379;3360;1;1.02430558
108870;3379;3360;1;1.02430558
108880;3379;3360;1;1.02430558
108890;3379;3360;1;1.02430558
108900;3379;3376;1;1.02430558
108910;3379;3376;1;1.02430558
108920;3379;3376;1;1.02430558
108930;3379;3376;1;1.02430558
108940;3379;3376;1;1.02430558
108950;3379;3376;1;1.02430558
108960;3379;3376;1;1.02430558
108970;3379;3376;1;1.02430558
108980;3379;3376;1;1.02430558
108990;3379;3376;1;1.02430558
109000;3379;3376;1;1.02430558
109010;3379;3376;1;1.02430558
109020;3379;3376;1;1.02430558
109030;3379;3376;1;1.02430558
109040;3379;3376;1;1.02430558
109050;3379;3376;1;1.02430558
109060;3379;3376;1;1.02430558
109070;3379;3376;1;1.02430558
109080;3379;3376;1;1.02430558
109090;3379;3376;1;1.02430558
109100;3379;3376;1;1.02430558
109110;3379;3376;1;1.02430558
109120;3379;3376;1;1.02430558
109130;3379;3376;1;1.02430558
109140;3379;3376;1;1.02430558
109150;3379;3376;1;1.02430558
109160;3379;3376;1;1.02430558
109170;3379;3376;1;1.02430558
109180;3379;3376;1;1.02430558
109190;3379;3376;1;1.02430558
109200;3379;3376;1;1.02430558
109210;3379;3376;1;1.02430558
109220;3379;3376;1;1.02430558
109230;3379;3376;1;1.02430558
109240;3379;3376;1;1.02430558
109250;3379;3376;1;1.02430558
109260;3379;3376;1;1.02430558
109270;3379;3376;1;1.02430558
109280;3379;3376;1;1.02430558
109290;3379;3376;1;1.02430558
109300;3379;3376;1;1.02430558
109310;3379;3376;1;1.02430558
109320;3379;3376;1;1.02430558
109330;3379;3376;1;1.02430558
109340;3379;3376;1;1.02430558
109350;3379;3376;1;1.02430558
109360;3379;3376;1;1.02430558
109370;3379;3376;1;1.02430558
109380;3379;3376;1;1.02430558
109390;3379;3376;1;1.02430558
109400;3379;3376;1;1.02430558
109410;3379;3376;1;1.02430558
109420;3379;3376;1;1.02430558
109430;3379;3376;1;1.02430558
109440;3379;3376;1;1.02430558
109450;3379;3376;1;1.02430558
109460;3379;3376;1;1.02430558
109470;3379;3376;1;1.02430558
109480;3379;3376;1;1.02430558
109490;3379;3376;1;1.02430558
109500;3379;3376;1;1.02430558
109510;3379;3376;1;1.02430558
109520;3379;3376;1;1.02430558
109530;3379;3376;1;1.02430558
109540;3379;3376;1;1.02430558
109550;3379;3376;1;1.02430558
109560;3379;3376;1;1.02430558
109570;3379;3376;1;1.02430558
109580;3379;3376;1;1.02430558
109590;3379;3376;1;1.02430558
109600;3379;3376;1;1.02430558
109610;3379;3376;1;1.02430558
109620;3379;3376;1;1.02430558
109630;3379;3376;1;1.02430558
109640;3379;3376;1;1.02430558
109650;3379;3376;1;1.02430558
109660;3379;3376;1;1.02430558
109670;3379;3376;1;1.02430558
109680;3379;3376;1;1.02430558
109690;3379;3376;1;1.02430558
109700;3379;3376;1;1.02430558
109710;3379;3376;1;1.02430558
109720;3379;3376;1;1.02430558
109730;3379;3376;1;1.02430558
109740;3379;3376;1;1.02430558
109750;3379;3376;1;1.02430558
109760;3392;3376;1;1.02430558
109770;3392;3376;1;1.02430558
109780;3392;3376;1;1.02430558
109790;3392;3376;1;1.02430558
109800;3392;3376;1;1.02430558
109810;3392;3376;1;1.02430558
109820;3392;3376;1;1.02430558
109830;3392;3376;1;1.02430558
109840;3392;3376;1;1.02430558
109850;3392;3376;1;1.02430558
109860;3392;3376;1;1.02430558
109870;3392;3376;1;1.02430558
109880;3392;3387;1;1.02430558
109890;3392;3387;1;1.02430558
109900;3392;3387;1;1.02430558
109910;3392;3387;1;1.02430558
109920;3392;3387;1;1.02430558
109930;3392;3387;1;1.02430558
109940;3392;3387;1;1.02430558
109950;3392;3387;1;1.02430558
109960;3392;3387;1;1.02430558
109970;3392;3387;1;1.02430558
109980;3392;3387;1;1.02430558
109990;3392;3387;1;1.02430558
110000;3392;3387;1;1.02430558
110010;3392;3387;1;1.02430558
110020;3392;3387;1;1.02430558
110030;3392;3387;1;1.02430558
110040;3392;3387;1;1.02430558
110050;3392;3387;1;1.02430558
110060;3392;3387;1;1.02430558
110070;3392;3387;1;1.02430558
110080;3392;3387;1;1.02430558
110090;3392;3387;1;1.02430558
110100;3392;3387;1;1.02430558
110110;3392;3387;1;1.02430558
110120;3392;3387;1;1.02430558
110130;3392;3387;1;1.02430558
110140;3392;3387;1;1.02430558
110150;3392;3387;1;1.02430558
110160;3392;3387;1;1.02430558
110170;3392;3387;1;1.02430558
110180;3392;3387;1;1.02430558
110190;3392;3387;1;1.02430558
110200;3392;3387;1;1.02430558
110210;3392;3387;1;1.02430558
110220;3392;3387;1;1.02430558
110230;3392;3387;1;1.02430558
110240;3392;3387;1;1.02430558
110250;3392;3387;1;1.02430558
110260;3392;3387;1;1.02430558
110270;3392;3387;1;1.02430558
110280;3392;3387;1;1.02430558
110290;3392;3387;1;1.02430558
110300;3392;3387;1;1.02430558
110310;3392;3387;1;1.02430558
110320;3392;3387;1;1.02430558
110330;3392;3387;1;1.02430558
110340;3392;3387;1;1.02430558
110350;3392;3387;1;1.02430558
110360;3392;3387;1;1.02430558
110370;3392;3387;1;1.02430558
110380;3392;3387;1;1.02430558
110390;3392;3387;1;1.02430558
110400;3392;3387;1;1.02430558
110410;3392;3387;1;1.02430558
110420;3392;3387;1;1.02430558
110430;3392;3387;1;1.02430558
110440;3392;3387;1;1.02430558
110450;3392;3387;1;1.02430558
110460;3392;3387;1;1.02430558
110470;3392;3387;1;1.02430558
110480;3392;3387;1;1.02430558
110490;3392;3387;1;1.02430558
110500;3392;3387;1;1.02430558
110510;3392;3387;1;1.02430558
110520;3392;3387;1;1.02430558
110530;3392;3387;1;1.02430558
110540;3392;3387;1;1.02430558
110550;3392;3387;1;1.02430558
110560;3392;3387;1;1.02430558
110570;3392;3387;1;1.02430558
110580;3392;3387;1;1.02430558
110590;3392;3387;1;1.02430558
110600;3392;3387;1;1.02430558
110610;3392;3387;1;1.02430558
110620;3392;3387;1;1.02430558
110630;3392;3387;1;1.02430558
110640;3392;3387;1;1.02430558
110650;3392;3387;1;1.02430558
110660;3392;3387;1;1.02430558
110670;3392;3387;1;1.02430558
110680;3392;3387;1;1.02430558
110690;3392;3387;1;1.02430558
110700;3392;3387;1;1.02430558
110710;3392;3387;1;1.02430558
110720;3392;3387;1;1.02430558
110730;3392;3387;1;1.02430558
110740;3392;3387;1;1.02430558
110750;3403;3387;1;1.02430558
110760;3403;3387;1;1.02430558
110770;3403;3387;1;1.02430558
110780;3403;3387;1;1.02430558
110790;3403;3387;1;1.02430558
110800;3403;3387;1;1.02430558
110810;3403;3387;1;1.02430558
110820;3403;3387;1;1.02430558
110830;3403;3387;1;1.02430558
110840;3403;3387;1;1.02430558
110850;3403;3387;1;1.02430558
110860;3403;3387;1;1.02430558
110870;3403;3394;1;1.02430558
110880;3403;3394;1;1.02430558
110890;3403;3394;1;1.02430558
110900;3403;3394;1;1.02430558
110910;3403;3394;1;1.02430558
110920;3403;3394;1;1.02430558
110930;3403;3394;1;1.02430558
110940;3403;3394;1;1.02430558
110950;3403;3394;1;1.02430558
110960;3403;3394;1;1.02430558
110970;3403;3394;1;1.02430558
110980;3403;3394;1;1.02430558
110990;3403;3394;1;1.02430558
111000;3403;3394;1;1.02430558
111010;3403;3394;1;1.02430558
111020;3403;3394;1;1.02430558
111030;3403;3394;1;1.02430558
111040;3403;3394;1;1.02430558
111050;3403;3394;1;1.02430558
111060;3403;3394;1;1.02430558
111070;3403;3394;1;1.02430558
111080;3403;3394;1;1.02430558
111090;3403;3394;1;1.02430558
111100;3403;3394;1;1.02430558
111110;3403;3394;1;1.02430558
111120;3403;3394;1;1.02430558
111130;3403;3394;1;1.02430558
111140;3403;3394;1;1.02430558
111150;3403;3394;1;1.02430558
111160;3403;3394;1;1.02430558
111170;3403;3394;1;1.02430558
111180;3403;3394;1;1.02430558
111190;3403;3394;1;1.02430558
111200;3403;3394;1;1.02430558
111210;3403;3394;1;1.02430558
111220;3403;3394;1;1.02430558
111230;3403;3394;1;1.02430558
111240;3403;3394;1;1.02430558
111250;3403;3394;1;1.02430558
111260;3403;3394;1;1.02430558
111270;3403;3394;1;1.02430558
111280;3403;3394;1;1.02430558
111290;3403;3394;1;1.02430558
111300;3403;3394;1;1.02430558
111310;3403;3394;1;1.02430558
111320;3403;3394;1;1.02430558
111330;3403;3394;1;1.02430558
111340;3403;3394;1;1.02430558
111350;3403;3394;1;1.02430558
111360;3403;3394;1;1.02430558
111370;3403;3394;1;1.02430558
111380;3403;3394;1;1.02430558
111390;3403;3394;1;1.02430558
111400;3403;3394;1;1.02430558
111410;3403;3394;1;1.02430558
111420;3403;3394;1;1.02430558
111430;3403;3394;1;1.02430558
111440;3403;3394;1;1.02430558
111450;3403;3394;1;1.02430558
111460;3403;3394;1;1.02430558
111470;3403;3394;1;1.02430558
111480;3403;3394;1;1.02430558
111490;3403;3394;1;1.02430558
111500;3403;3394;1;1.02430558
111510;3403;3394;1;1.02430558
111520;3403;3394;1;1.02430558
111530;3403;3394;1;1.02430558
111540;3403;3394;1;1.02430558
111550;3403;3394;1;1.02430558
111560;3403;3394;1;1.02430558
111570;3403;3394;1;1.02430558
111580;3403;3394;1;1.02430558
111590;3403;3394;1;1.02430558
111600;3403;3394;1;1.02430558
111610;3403;3394;1;1.02430558
111620;3403;3394;1;1.02430558
111630;3403;3394;1;1.02430558
111640;3403;3394;1;1.02430558
111650;3403;3394;1;1.02430558
111660;3403;3394;1;1.02430558
111670;3403;3394;1;1.02430558
111680;3403;3394;1;1.02430558
111690;3403;3394;1;1.02430558
111700;3403;3394;1;1.02430558
111710;3403;3394;1;1.02430558
111720;3403;3394;1;1.02430558
111730;3417;3394;1;1.02430558
111740;3417;3394;1;1.02430558
111750;3417;3394;1;1.02430558
111760;3417;3394;1;1.02430558
111770;3417;3394;1;1.02430558
111780;3417;3394;1;1.02430558
111790;3417;3394;1;1.02430558
111800;3417;3394;1;1.02430558
111810;3417;3394;1;1.02430558
111820;3417;3394;1;1.02430558
111830;3417;3394;1;1.02430558
111840;3417;3394;1;1.02430558
111850;3417;3394;1;1.02430558
111860;3417;3408;1;1.02430558
111870;3417;3408;1;1.02430558
111880;3417;3408;1;1.02430558
111890;3417;3408;1;1.02430558
111900;3417;3408;1;1.02430558
111910;3417;3408;1;1.02430558
111920;3417;3408;1;1.02430558
111930;3417;3408;1;1.02430558
111940;3417;3408;1;1.02430558
111950;3417;3408;1;1.02430558
111960;3417;3408;1;1.02430558
111970;3417;3408;1;1.02430558
111980;3417;3408;1;1.02430558
111990;3417;3408;1;1.02430558
112000;3417;3408;1;1.02430558
112010;3417;3408;1;1.02430558
112020;3417;3408;1;1.02430558
112030;3417;3408;1;1.02430558
112040;3417;3408;1;1.02430558
112050;3417;3408;1;1.02430558
112060;3417;3408;1;1.02430558
112070;3417;3408;1;1.02430558
112080;3417;3408;1;1.02430558
112090;3417;3408;1;1.02430558
112100;3417;3408;1;1.02430558
112110;3417;3408;1;1.02430558
112120;3417;3408;1;1.02430558
112130;3417;3408;1;1.02430558
112140;3417;3408;1;1.02430558
112150;3417;3408;1;1.02430558
112160;3417;3408;1;1.02430558
112170;3417;3408;1;1.02430558
112180;3417;3408;1;1.02430558
112190;3417;3408;1;1.02430558
112200;3417;3408;1;1.02430558
112210;3417;3408;1;1.02430558
112220;3417;3408;1;1.02430558
112230;3417;3408;1;1.02430558
112240;3417;3408;1;1.02430558
112250;3417;3408;1;1.02430558
112260;3417;3408;1;1.02430558
112270;3417;3408;1;1.02430558
112280;3417;3408;1;1.02430558
112290;3417;3408;1;1.02430558
112300;3417;3408;1;1.02430558
112310;3417;3408;1;1.02430558
112320;3417;3408;1;1.02430558
112330;3417;3408;1;1.02430558
112340;3417;3408;1;1.02430558
112350;3417;3408;1;1.02430558
112360;3417;3408;1;1.02430558
112370;3417;3408;1;1.02430558
112380;3417;3408;1;1.02430558
112390;3417;3408;1;1.02430558
112400;3417;3408;1;1.02430558
112410;3417;3408;1;1.02430558
112420;3417;3408;1;1.02430558
112430;3417;3408;1;1.02430558
112440;3417;3408;1;1.02430558
112450;3417;3408;1;1.02430558
112460;3417;3408;1;1.02430558
112470;3417;3408;1;1.02430558
112480;3417;3408;1;1.02430558
112490;3417;3408;1;1.02430558
112500;3417;3408;1;1.02430558
112510;3417;3408;1;1.02430558
112520;3417;3408;1;1.02430558
112530;3417;3408;1;1.02430558
112540;3417;3408;1;1.02430558
112550;3417;3408;1;1.02430558
112560;3417;3408;1;1.02430558
112570;3417;3408;1;1.02430558
112580;3417;3408;1;1.02430558
112590;3417;3408;1;1.02430558
112600;3417;3408;1;1.02430558
112610;3417;3408;1;1.02430558
112620;3417;3408;1;1.02430558
112630;3417;3408;1;1.02430558
112640;3417;3408;1;1.02430558
112650;3417;3408;1;1.02430558
112660;3417;3408;1;1.02430558
112670;3417;3408;1;1.02430558
112680;3417;3408;1;1.02430558
112690;3417;3408;1;1.02430558
112700;3417;3408;1;1.02430558
112710;3417;3408;1;1.02430558
112720;3430;3408;1;1.02430558
112730;3430;3408;1;1.02430558
112740;3430;3408;1;1.02430558
112750;3430;3408;1;1.02430558
112760;3430;3408;1;1.02430558
112770;3430;3408;1;1.02430558
112780;3430;3408;1;1.02430558
112790;3430;3408;1;1.02430558
112800;3430;3408;1;1.02430558
112810;3430;3408;1;1.02430558
112820;3430;3408;1;1.02430558
