Name;YT Scope Project;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\Volt2MitVentilation.csv;
Starttime of export;133601674680170000;Dienstag, 14. Mai 2024;15:37:48.017
Endtime of export;133601676399570000;Dienstag, 14. Mai 2024;15:40:39.957


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

2070;3762;3692;0;1.97916663
2080;3762;3692;0;1.97916663
2090;3762;3692;0;1.97916663
2100;3762;3692;0;1.97916663
2110;3762;3692;0;1.97916663
2120;3762;3692;0;1.97916663
2130;3762;3692;0;1.97916663
2140;3762;3692;0;1.97916663
2150;3762;3692;0;1.97916663
2160;3762;3692;0;1.97916663
2170;3762;3692;0;1.97916663
2180;3762;3692;0;1.97916663
2190;3762;3692;0;1.97916663
2200;3762;3692;0;1.97916663
2210;3762;3692;0;1.97916663
2220;3762;3692;0;1.97916663
2230;3762;3692;0;1.97916663
2240;3762;3692;0;1.97916663
2250;3762;3692;0;1.97916663
2260;3762;3692;0;1.97916663
2270;3762;3692;0;1.97916663
2280;3762;3692;0;1.97916663
2290;3762;3692;0;1.97916663
2300;3762;3692;0;1.97916663
2310;3762;3692;0;1.97916663
2320;3762;3692;0;1.97916663
2330;3762;3692;0;1.97916663
2340;3762;3692;0;1.97916663
2350;3762;3692;0;1.97916663
2360;3762;3692;0;1.97916663
2370;3762;3692;0;1.97916663
2380;3762;3692;0;1.97916663
2390;3762;3692;0;1.97916663
2400;3762;3692;0;1.97916663
2410;3762;3692;0;1.97916663
2420;3762;3692;0;1.97916663
2430;3762;3692;0;1.97916663
2440;3762;3692;0;1.97916663
2450;3762;3692;0;1.97916663
2460;3762;3692;0;1.97916663
2470;3762;3692;0;1.97916663
2480;3762;3692;0;1.97916663
2490;3762;3692;0;1.97916663
2500;3762;3692;0;1.97916663
2510;3762;3692;0;1.97916663
2520;3762;3692;0;1.97916663
2530;3762;3692;0;1.97916663
2540;3762;3692;0;1.97916663
2550;3762;3692;0;1.97916663
2560;3762;3692;0;1.97916663
2570;3762;3692;0;1.97916663
2580;3756;3692;0;1.97916663
