Name;YT Scope Project;
File;C:\Users\Serafin Kollegger\Desktop\TestNeu.csv;
Starttime of export;133626855983110000;Mittwoch, 12. Juni 2024;19:06:38.311
Endtime of export;133626858704510000;Mittwoch, 12. Juni 2024;19:11:10.451


Name;iTempSens1;iTempSens2;ryVolt;bEnable
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;PRG_Setup.fbTempCtrl.ryVolt;PRG_Setup.fbTempCtrl.bEnable
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

126450;4160;4091;0.395955533;1
126460;4160;4087;0.399944127;1
126470;4160;4087;0.3999327;1
126480;4160;4087;0.399921238;1
126490;4160;4087;0.399909824;1
126500;4160;4087;0.39989835;1
126510;4160;4087;0.399886936;1
126520;4160;4087;0.399875462;1
126530;4160;4087;0.399863958;1
126540;4160;4087;0.399852574;1
126550;4160;4087;0.39984107;1
126560;4160;4087;0.3998297;1
126570;4160;4087;0.399818182;1
126580;4160;4087;0.3998068;1
126590;4160;4087;0.3997953;1
126600;4160;4087;0.3997839;1
126610;4160;4087;0.3997724;1
126620;4160;4087;0.399761021;1
126630;4160;4087;0.399749517;1
126640;4160;4087;0.399738133;1
126650;4160;4087;0.399726629;1
126660;4160;4087;0.399715245;1
126670;4160;4087;0.399703741;1
126680;4160;4087;0.399692357;1
126690;4160;4087;0.399680853;1
126700;4160;4087;0.399669468;1
126710;4160;4087;0.399657965;1
126720;4160;4087;0.39964658;1
126730;4160;4087;0.399635077;1
126740;4160;4087;0.3996237;1
126750;4160;4087;0.3996122;1
126760;4160;4087;0.3996008;1
126770;4160;4087;0.3995893;1
126780;4160;4087;0.399577856;1
126790;4160;4087;0.3995664;1
126800;4160;4087;0.399554968;1
126810;4160;4087;0.399543524;1
126820;4160;4087;0.39953208;1
126830;4160;4087;0.399520636;1
126840;4160;4087;0.3995092;1
126850;4160;4087;0.399497747;1
126860;4160;4087;0.3994863;1
126870;4160;4087;0.399474859;1
126880;4160;4087;0.399463415;1
126890;4160;4087;0.399451971;1
126900;4160;4087;0.399440527;1
126910;4160;4087;0.399429083;1
126920;4160;4087;0.399417639;1
126930;4160;4087;0.3994062;1
126940;4160;4087;0.399394751;1
126950;4160;4087;0.3993833;1
126960;4160;4087;0.399371862;1
126970;4160;4087;0.399360418;1
126980;4160;4087;0.399348974;1
126990;4160;4087;0.39933753;1
127000;4160;4087;0.3993261;1
127010;4160;4087;0.399314642;1
127020;4160;4087;0.3993032;1
127030;4160;4087;0.399291724;1
127040;4160;4087;0.3992803;1
127050;4160;4087;0.399268836;1
127060;4160;4087;0.399257421;1
127070;4160;4087;0.399245948;1
127080;4160;4087;0.399234533;1
127090;4160;4087;0.399223059;1
127100;4160;4087;0.399211645;1
127110;4160;4087;0.399200171;1
127120;4160;4087;0.399188757;1
127130;4160;4087;0.399177283;1
127140;4160;4087;0.399165869;1
127150;4160;4087;0.3991544;1
127160;4160;4087;0.399142981;1
127170;4160;4087;0.3991315;1
127180;4160;4087;0.3991201;1
127190;4160;4087;0.399108618;1
127200;4160;4087;0.3990972;1
127210;4160;4087;0.39908573;1
127220;4160;4087;0.399074316;1
127230;4160;4087;0.399062842;1
127240;4160;4087;0.399051428;1
127250;4160;4087;0.399039954;1
127260;4160;4087;0.39902854;1
127270;4160;4087;0.399017066;1
127280;4160;4087;0.399005562;1
127290;4160;4087;0.398994178;1
127300;4160;4087;0.398982674;1
127310;4160;4087;0.3989713;1
127320;4157;4087;0.401959866;1
127330;4157;4087;0.401948541;1
127340;4157;4087;0.4019373;1
127350;4157;4087;0.401926;1
127360;4157;4087;0.4019147;1
127370;4157;4087;0.4019034;1
127380;4157;4087;0.4018921;1
127390;4157;4087;0.401880831;1
127400;4157;4087;0.401869535;1
127410;4157;4087;0.40185824;1
127420;4157;4087;0.401846945;1
127430;4157;4087;0.40183565;1
127440;4157;4084;0.4048244;1
127450;4157;4084;0.4048133;1
127460;4157;4084;0.404802144;1
127470;4157;4084;0.404791027;1
127480;4157;4084;0.404779881;1
127490;4157;4084;0.404768765;1
127500;4157;4084;0.404757649;1
127510;4157;4084;0.4047465;1
127520;4157;4084;0.4047354;1
127530;4157;4084;0.4047242;1
127540;4157;4084;0.404713124;1
127550;4157;4084;0.404702;1
127560;4157;4084;0.4046908;1
127570;4157;4084;0.404679745;1
127580;4157;4084;0.40466854;1
127590;4157;4084;0.404657423;1
127600;4157;4084;0.4046463;1
127610;4157;4084;0.404635161;1
127620;4157;4084;0.404624045;1
127630;4157;4084;0.404612869;1
127640;4157;4084;0.404601783;1
127650;4157;4084;0.404590666;1
127660;4157;4084;0.4045795;1
127670;4157;4084;0.4045684;1
127680;4157;4084;0.404557228;1
127690;4157;4084;0.4045461;1
127700;4157;4084;0.404535025;1
127710;4157;4084;0.40452382;1
127720;4157;4084;0.4045127;1
127730;4157;4084;0.404501528;1
127740;4157;4084;0.404490441;1
127750;4157;4084;0.404479325;1
127760;4157;4084;0.404468149;1
127770;4157;4084;0.404457062;1
127780;4157;4084;0.4044459;1
127790;4157;4084;0.40443477;1
127800;4157;4084;0.404423684;1
127810;4157;4084;0.4044125;1
127820;4157;4084;0.4044014;1
127830;4157;4084;0.4043902;1
127840;4157;4084;0.404379129;1
127850;4157;4084;0.404368;1
127860;4157;4084;0.4043568;1
127870;4157;4084;0.404345721;1
127880;4157;4084;0.404334545;1
127890;4157;4084;0.404323429;1
127900;4157;4084;0.404312342;1
127910;4157;4084;0.404301167;1
127920;4157;4084;0.40429005;1
127930;4157;4084;0.4042789;1
127940;4157;4084;0.4042678;1
127950;4157;4084;0.404256672;1
127960;4157;4084;0.404245526;1
127970;4157;4084;0.4042344;1
127980;4157;4084;0.4042232;1
127990;4157;4084;0.4042121;1
128000;4157;4084;0.404201;1
128010;4157;4084;0.404189825;1
128020;4157;4084;0.4041787;1
128030;4157;4084;0.404167563;1
128040;4157;4084;0.404156446;1
128050;4157;4084;0.40414533;1
128060;4157;4084;0.404134184;1
128070;4157;4084;0.404123068;1
128080;4157;4084;0.404111922;1
128090;4157;4084;0.4041008;1
128100;4157;4084;0.4040897;1
128110;4157;4084;0.404078543;1
128120;4157;4084;0.404067427;1
128130;4157;4084;0.404056221;1
128140;4157;4084;0.4040451;1
128150;4157;4084;0.404034;1
128160;4157;4084;0.404022843;1
128170;4157;4084;0.404011726;1
128180;4157;4084;0.40400058;1
128190;4157;4084;0.403989464;1
128200;4157;4084;0.403978348;1
128210;4157;4084;0.4039672;1
128220;4157;4084;0.4039561;1
128230;4157;4084;0.403944939;1
128240;4157;4084;0.403933823;1
128250;4157;4084;0.4039227;1
128260;4157;4084;0.4039115;1
128270;4157;4084;0.403900385;1
128280;4157;4084;0.403889239;1
128290;4157;4084;0.403878123;1
128300;4157;4084;0.403867;1
128310;4157;4084;0.40385586;1
128320;4157;4084;0.403844744;1
128330;4157;4084;0.4038336;1
128340;4157;4084;0.403822482;1
128350;4157;4084;0.403811365;1
128360;4157;4084;0.403800219;1
128370;4157;4084;0.4037891;1
128380;4157;4084;0.403777927;1
128390;4157;4084;0.403766841;1
128400;4157;4084;0.403755724;1
128410;4157;4084;0.403744519;1
128420;4157;4084;0.4037334;1
128430;4157;4078;0.4097231;1
128440;4157;4078;0.409712225;1
128450;4157;4078;0.409701347;1
128460;4157;4078;0.40969047;1
128470;4157;4078;0.409679621;1
128480;4157;4078;0.409668744;1
128490;4157;4078;0.409657925;1
128500;4157;4078;0.409647048;1
128510;4157;4078;0.409636229;1
128520;4157;4078;0.409625351;1
128530;4157;4078;0.409614474;1
128540;4157;4078;0.409603655;1
128550;4157;4078;0.409592777;1
128560;4157;4078;0.4095819;1
128570;4157;4078;0.409571022;1
128580;4157;4078;0.409560174;1
128590;4157;4078;0.4095493;1
128600;4157;4078;0.409538478;1
128610;4157;4078;0.4095276;1
128620;4157;4078;0.409516722;1
128630;4157;4078;0.409505844;1
128640;4157;4078;0.409495026;1
128650;4157;4078;0.4094842;1
128660;4157;4078;0.40947333;1
128670;4157;4078;0.409462452;1
128680;4157;4078;0.409451574;1
128690;4157;4078;0.409440726;1
128700;4157;4078;0.409429848;1
128710;4157;4078;0.40941903;1
128720;4157;4078;0.409408152;1
128730;4157;4078;0.409397274;1
128740;4157;4078;0.4093864;1
128750;4157;4078;0.409375519;1
128760;4157;4078;0.40936476;1
128770;4157;4078;0.409353882;1
128780;4157;4078;0.409343;1
128790;4157;4078;0.409332126;1
128800;4157;4078;0.409321278;1
128810;4157;4078;0.4093104;1
128820;4157;4078;0.409299582;1
128830;4157;4078;0.4092887;1
128840;4157;4078;0.409277827;1
128850;4157;4078;0.409266949;1
128860;4157;4078;0.409256071;1
128870;4157;4078;0.409245223;1
128880;4157;4078;0.409234375;1
128890;4157;4078;0.409223557;1
128900;4157;4078;0.409212679;1
128910;4157;4078;0.409201831;1
128920;4157;4078;0.409190983;1
128930;4157;4078;0.409180135;1
128940;4157;4078;0.409169257;1
128950;4157;4078;0.409158379;1
128960;4157;4078;0.4091475;1
128970;4157;4078;0.409136623;1
128980;4157;4078;0.409125775;1
128990;4157;4078;0.409114927;1
129000;4157;4078;0.409104079;1
129010;4157;4078;0.409093231;1
129020;4157;4078;0.409082383;1
129030;4157;4078;0.409071535;1
129040;4157;4078;0.4090607;1
129050;4157;4078;0.4090498;1
129060;4157;4078;0.409038931;1
129070;4157;4078;0.409028053;1
129080;4157;4078;0.409017175;1
129090;4157;4078;0.409006357;1
129100;4157;4078;0.408995479;1
129110;4157;4078;0.408984631;1
129120;4157;4078;0.408973753;1
129130;4157;4078;0.408962876;1
129140;4157;4078;0.4089521;1
129150;4157;4078;0.408941239;1
129160;4157;4078;0.408930361;1
129170;4157;4078;0.408919483;1
129180;4157;4078;0.4089086;1
129190;4157;4078;0.408897728;1
129200;4157;4078;0.4088869;1
129210;4157;4078;0.408876032;1
129220;4157;4078;0.408865184;1
129230;4157;4078;0.4088543;1
129240;4157;4078;0.408843428;1
129250;4157;4078;0.40883255;1
129260;4157;4078;0.4088218;1
129270;4157;4078;0.4088109;1
129280;4157;4078;0.408800036;1
129290;4152;4078;0.413788944;1
129300;4152;4078;0.4137784;1
129310;4152;4078;0.413767785;1
129320;4152;4078;0.413757235;1
129330;4152;4078;0.4137466;1
129340;4152;4078;0.413736075;1
129350;4152;4078;0.413725466;1
129360;4152;4078;0.413714856;1
129370;4152;4078;0.4137043;1
129380;4152;4078;0.413693666;1
129390;4152;4078;0.413683146;1
129400;4152;4078;0.4136725;1
129410;4152;4077;0.4146622;1
129420;4152;4077;0.4146517;1
129430;4152;4077;0.4146411;1
129440;4152;4077;0.414630562;1
129450;4152;4077;0.414619982;1
129460;4152;4077;0.4146095;1
129470;4152;4077;0.414598942;1
129480;4152;4077;0.414588362;1
129490;4152;4077;0.4145778;1
129500;4152;4077;0.414567232;1
129510;4152;4077;0.414556742;1
129520;4152;4077;0.414546221;1
129530;4152;4077;0.4145356;1
129540;4152;4077;0.4145251;1
129550;4152;4077;0.4145145;1
129560;4152;4077;0.414504021;1
129570;4152;4077;0.414493471;1
129580;4152;4077;0.4144829;1
129590;4152;4077;0.414472342;1
129600;4152;4077;0.414461762;1
129610;4152;4077;0.414451271;1
129620;4152;4077;0.414440721;1
129630;4152;4077;0.414430141;1
129640;4152;4077;0.414419621;1
129650;4152;4077;0.414409071;1
129660;4152;4077;0.414398521;1
129670;4152;4077;0.414388;1
129680;4152;4077;0.414377451;1
129690;4152;4077;0.414366871;1
129700;4152;4077;0.414356321;1
129710;4152;4077;0.4143458;1
129720;4152;4077;0.414335251;1
129730;4152;4077;0.414324731;1
129740;4152;4077;0.414314121;1
129750;4152;4077;0.4143036;1
129760;4152;4077;0.4142931;1
129770;4152;4077;0.414282531;1
129780;4152;4077;0.414271981;1
129790;4152;4077;0.4142614;1
129800;4152;4077;0.414250851;1
129810;4152;4077;0.41424036;1
129820;4152;4077;0.41422978;1
129830;4152;4077;0.41421923;1
129840;4152;4077;0.414208651;1
129850;4152;4077;0.41419813;1
129860;4152;4077;0.41418764;1
129870;4152;4077;0.41417703;1
129880;4152;4077;0.4141665;1
129890;4152;4077;0.41415593;1
129900;4152;4077;0.41414538;1
129910;4152;4077;0.4141349;1
129920;4152;4077;0.4141243;1
129930;4152;4077;0.41411376;1
129940;4152;4077;0.41410318;1
129950;4152;4077;0.41409263;1
129960;4152;4077;0.41408214;1
129970;4152;4077;0.41407156;1
129980;4152;4077;0.41406104;1
129990;4152;4077;0.4140505;1
130000;4152;4077;0.4140399;1
130010;4152;4077;0.414029419;1
130020;4152;4077;0.414018869;1
130030;4152;4077;0.4140083;1
130040;4152;4077;0.41399774;1
130050;4152;4077;0.41398716;1
130060;4152;4077;0.413976669;1
130070;4152;4077;0.413966149;1
130080;4152;4077;0.413955539;1
130090;4152;4077;0.413945019;1
130100;4152;4077;0.413934439;1
130110;4152;4077;0.413923949;1
130120;4152;4077;0.4139134;1
130130;4152;4077;0.413902819;1
130140;4152;4077;0.413892269;1
130150;4152;4077;0.4138817;1
130160;4152;4077;0.4138712;1
130170;4152;4077;0.413860649;1
130180;4152;4077;0.413850069;1
130190;4152;4077;0.413839549;1
130200;4152;4077;0.413828939;1
130210;4152;4077;0.413818449;1
130220;4152;4077;0.413807929;1
130230;4152;4077;0.413797349;1
130240;4152;4077;0.4137868;1
130250;4152;4077;0.413776249;1
130260;4152;4077;0.413765728;1
130270;4152;4077;0.413755178;1
130280;4151;4077;0.4147449;1
130290;4151;4077;0.414734334;1
130300;4151;4077;0.414723843;1
130310;4151;4077;0.414713353;1
130320;4151;4077;0.414702863;1
130330;4151;4077;0.414692372;1
130340;4151;4077;0.414681882;1
130350;4151;4077;0.414671332;1
130360;4151;4077;0.414660782;1
130370;4151;4077;0.4146503;1
130380;4151;4077;0.4146398;1
130390;4151;4077;0.414629281;1
130400;4151;4076;0.4156191;1
130410;4151;4076;0.415608644;1
130420;4151;4076;0.4155982;1
130430;4151;4076;0.415587753;1
130440;4151;4076;0.415577322;1
130450;4151;4076;0.415566921;1
130460;4151;4076;0.41555652;1
130470;4151;4076;0.4155461;1
130480;4151;4076;0.415535659;1
130490;4151;4076;0.4155252;1
130500;4151;4076;0.415514767;1
130510;4151;4076;0.4155043;1
130520;4151;4076;0.415493876;1
130530;4151;4076;0.415483534;1
130540;4151;4076;0.415473074;1
130550;4151;4076;0.415462643;1
130560;4151;4076;0.4154522;1
130570;4151;4076;0.415441751;1
130580;4151;4076;0.415431321;1
130590;4151;4076;0.41542086;1
130600;4151;4076;0.4154105;1
130610;4151;4076;0.4154001;1
130620;4151;4076;0.415389627;1
130630;4151;4076;0.4153792;1
130640;4151;4076;0.415368766;1
130650;4151;4076;0.4153583;1
130660;4151;4076;0.4153479;1
130670;4151;4076;0.415337473;1
130680;4151;4076;0.415327042;1
130690;4151;4076;0.415316582;1
130700;4151;4076;0.415306181;1
130710;4151;4076;0.41529575;1
130720;4151;4076;0.415285349;1
130730;4151;4076;0.415274918;1
130740;4151;4076;0.415264457;1
130750;4151;4076;0.415254027;1
130760;4151;4076;0.4152436;1
130770;4151;4076;0.415233135;1
130780;4151;4076;0.4152228;1
130790;4151;4076;0.415212363;1
130800;4151;4076;0.4152019;1
130810;4151;4076;0.415191472;1
130820;4151;4076;0.415181;1
130830;4151;4076;0.41517058;1
130840;4151;4076;0.415160149;1
130850;4151;4076;0.4151497;1
130860;4151;4076;0.415139347;1
130870;4151;4076;0.415128917;1
130880;4151;4076;0.415118456;1
130890;4151;4076;0.415108025;1
130900;4151;4076;0.415097564;1
130910;4151;4076;0.415087134;1
130920;4151;4076;0.4150767;1
130930;4151;4076;0.4150663;1
130940;4151;4076;0.415055841;1
130950;4151;4076;0.41504547;1
130960;4151;4076;0.415035;1
130970;4151;4076;0.415024579;1
130980;4151;4076;0.415014118;1
130990;4151;4076;0.415003747;1
131000;4151;4076;0.4149933;1
131010;4151;4076;0.414982855;1
131020;4151;4076;0.4149724;1
131030;4151;4076;0.414962023;1
131040;4151;4076;0.414951563;1
131050;4151;4076;0.414941162;1
131060;4151;4076;0.414930731;1
131070;4151;4076;0.4149203;1
131080;4151;4076;0.41490984;1
131090;4151;4076;0.4148994;1
131100;4151;4076;0.414888948;1
131110;4151;4076;0.4148786;1
131120;4151;4076;0.414868176;1
131130;4151;4076;0.414857715;1
131140;4151;4076;0.414847285;1
131150;4151;4076;0.414836854;1
131160;4151;4076;0.4148264;1
131170;4151;4076;0.414815962;1
131180;4151;4076;0.4148055;1
131190;4151;4076;0.41479513;1
131200;4151;4076;0.414784729;1
131210;4151;4076;0.414774269;1
131220;4151;4076;0.414763838;1
131230;4151;4076;0.4147534;1
131240;4151;4076;0.414742947;1
131250;4151;4076;0.414732546;1
131260;4147;4076;0.418721676;1
131270;4147;4076;0.418711424;1
131280;4147;4076;0.418701172;1
131290;4147;4076;0.41869092;1
131300;4147;4076;0.418680727;1
131310;4147;4076;0.418670475;1
131320;4147;4076;0.418660223;1
131330;4147;4076;0.41865;1
131340;4147;4076;0.418639749;1
131350;4147;4076;0.4186295;1
131360;4147;4076;0.4186193;1
131370;4147;4076;0.418609053;1
131380;4147;4071;0.423599333;1
131390;4147;4071;0.423589319;1
131400;4147;4071;0.423579425;1
131410;4147;4071;0.4235694;1
131420;4147;4071;0.4235594;1
131430;4147;4071;0.423549384;1
131440;4147;4071;0.42353937;1
131450;4147;4071;0.423529357;1
131460;4147;4071;0.423519343;1
131470;4147;4071;0.423509419;1
131480;4147;4071;0.4234994;1
131490;4147;4071;0.4234894;1
131500;4147;4071;0.423479378;1
131510;4147;4071;0.423469365;1
131520;4147;4071;0.423459351;1
131530;4147;4071;0.423449367;1
131540;4147;4071;0.423439354;1
131550;4147;4071;0.42342934;1
131560;4147;4071;0.4234194;1
131570;4147;4071;0.423409373;1
131580;4147;4071;0.423399359;1
131590;4147;4071;0.4233894;1
131600;4147;4071;0.4233794;1
131610;4147;4071;0.423369378;1
131620;4147;4071;0.423359364;1
131630;4147;4071;0.423349351;1
131640;4147;4071;0.423339337;1
131650;4147;4071;0.4233294;1
131660;4147;4071;0.4233194;1
131670;4147;4071;0.4233094;1
131680;4147;4071;0.423299372;1
131690;4147;4071;0.423289359;1
131700;4147;4071;0.423279345;1
131710;4147;4071;0.423269331;1
131720;4147;4071;0.4232594;1
131730;4147;4071;0.4232494;1
131740;4147;4071;0.42323938;1
131750;4147;4071;0.423229367;1
131760;4147;4071;0.423219353;1
131770;4147;4071;0.423209339;1
131780;4147;4071;0.4231994;1
131790;4147;4071;0.4231894;1
131800;4147;4071;0.4231794;1
131810;4147;4071;0.423169374;1
131820;4147;4071;0.423159361;1
131830;4147;4071;0.423149347;1
131840;4147;4071;0.4231394;1
131850;4147;4071;0.42312938;1
131860;4147;4071;0.423119366;1
131870;4147;4071;0.423109353;1
131880;4147;4071;0.423099369;1
131890;4147;4071;0.423089355;1
131900;4147;4071;0.4230794;1
131910;4147;4071;0.4230694;1
131920;4147;4071;0.423059374;1
131930;4147;4071;0.423049361;1
131940;4147;4071;0.423039347;1
131950;4147;4071;0.423029333;1
131960;4147;4071;0.42301932;1
131970;4147;4071;0.4230094;1
131980;4147;4071;0.422999382;1
131990;4147;4071;0.422989368;1
132000;4147;4071;0.422979355;1
132010;4147;4071;0.422969341;1
132020;4147;4071;0.422959328;1
132030;4147;4071;0.4229494;1
132040;4147;4071;0.4229394;1
132050;4147;4071;0.422929376;1
132060;4147;4071;0.422919363;1
132070;4147;4071;0.422909349;1
132080;4147;4071;0.422899336;1
132090;4147;4071;0.422889382;1
132100;4147;4071;0.422879368;1
132110;4147;4071;0.422869354;1
132120;4147;4071;0.4228594;1
132130;4147;4071;0.4228494;1
132140;4147;4071;0.422839373;1
132150;4147;4071;0.4228294;1
132160;4147;4071;0.422819376;1
132170;4147;4071;0.422809362;1
132180;4147;4071;0.422799349;1
132190;4147;4071;0.422789335;1
132200;4147;4071;0.422779322;1
132210;4147;4071;0.422769368;1
132220;4147;4071;0.422759384;1
132230;4147;4071;0.42274937;1
132240;4147;4071;0.422739357;1
132250;4144;4071;0.425729424;1
132260;4144;4071;0.425719559;1
132270;4144;4071;0.425709724;1
132280;4144;4071;0.42569986;1
132290;4144;4071;0.425690025;1
132300;4144;4071;0.425680161;1
132310;4144;4071;0.425670356;1
132320;4144;4071;0.425660521;1
132330;4144;4071;0.425650656;1
132340;4144;4071;0.4256408;1
132350;4144;4071;0.425630957;1
132360;4144;4071;0.425621122;1
132370;4144;4070;0.4266115;1
132380;4144;4070;0.4266017;1
132390;4144;4070;0.426591933;1
132400;4144;4070;0.4265821;1
132410;4144;4070;0.4265723;1
132420;4144;4070;0.426562518;1
132430;4144;4070;0.426552683;1
132440;4144;4070;0.426542848;1
132450;4144;4070;0.426533073;1
132460;4144;4070;0.426523268;1
132470;4144;4070;0.426513523;1
132480;4144;4070;0.426503658;1
132490;4144;4070;0.426493853;1
132500;4144;4070;0.4264841;1
132510;4144;4070;0.426474243;1
132520;4144;4070;0.4264644;1
132530;4144;4070;0.4264547;1
132540;4144;4070;0.426444858;1
132550;4144;4070;0.426435;1
132560;4144;4070;0.426425278;1
132570;4144;4070;0.426415443;1
132580;4144;4070;0.426405668;1
132590;4144;4070;0.426395863;1
132600;4144;4070;0.426386029;1
132610;4144;4070;0.426376253;1
132620;4144;4070;0.426366419;1
132630;4144;4070;0.4263566;1
132640;4144;4070;0.426346838;1
132650;4144;4070;0.426337;1
132660;4144;4070;0.4263272;1
132670;4144;4070;0.426317424;1
132680;4144;4070;0.4263076;1
132690;4144;4070;0.426297754;1
132700;4144;4070;0.426287979;1
132710;4144;4070;0.426278174;1
132720;4144;4070;0.4262684;1
132730;4144;4070;0.426258564;1
132740;4144;4070;0.426248759;1
132750;4144;4070;0.426238984;1
132760;4144;4070;0.426229149;1
132770;4144;4070;0.4262193;1
132780;4144;4070;0.426209539;1
132790;4144;4070;0.426199734;1
132800;4144;4070;0.4261899;1
132810;4144;4070;0.426180124;1
132820;4144;4070;0.426170319;1
132830;4144;4070;0.426160544;1
132840;4144;4070;0.4261507;1
132850;4144;4070;0.426140875;1
132860;4144;4070;0.4261311;1
132870;4144;4070;0.4261213;1
132880;4144;4070;0.42611146;1
132890;4144;4070;0.426101685;1
132900;4144;4070;0.42609188;1
132910;4144;4070;0.426082045;1
132920;4144;4070;0.42607227;1
132930;4144;4070;0.426062435;1
132940;4144;4070;0.42605263;1
132950;4144;4070;0.426042855;1
132960;4144;4070;0.42603302;1
132970;4144;4070;0.4260233;1
132980;4144;4070;0.42601344;1
132990;4144;4070;0.4260036;1
133000;4144;4070;0.4259939;1
133010;4144;4070;0.425984055;1
133020;4144;4070;0.4259742;1
133030;4144;4070;0.425964445;1
133040;4144;4070;0.42595464;1
133050;4144;4070;0.425944775;1
133060;4144;4070;0.42593503;1
133070;4144;4070;0.425925225;1
133080;4144;4070;0.42591545;1
133090;4144;4070;0.425905615;1
133100;4144;4070;0.42589578;1
133110;4144;4070;0.425886;1
133120;4144;4070;0.4258762;1
133130;4144;4070;0.425866365;1
133140;4144;4070;0.4258566;1
133150;4144;4070;0.4258468;1
133160;4144;4070;0.425836951;1
133170;4144;4070;0.425827175;1
133180;4144;4070;0.425817341;1
133190;4144;4070;0.425807536;1
133200;4144;4070;0.42579776;1
133210;4144;4070;0.425787926;1
133220;4144;4070;0.425778151;1
133230;4143;4070;0.4267686;1
